39486,1376180
39530,2714211
39559,649246
39572,309401
39576,1250382
39586,1818409
39590,440214
39624,260000
39625,233997
39650,2494387
39665,875521
39684,991244
39712,711121
39765,1387089
39779,441469
39784,434133
39834,910519
39839,841718
39881,693008
39894,938100
39906,284846
39952,773221
39982,4049841
39996,1569623
40035,859458
40051,173704
40062,381782
40070,687632
40089,413056
40133,344714
40148,170959
40173,414120
40188,40190
40189,40191
40204,704287
40240,40283
40242,418228
40260,1460431
40299,1144046
40306,1755089
40312,186233
40317,1696862
40345,237121
40346,84028
40363,281709
40369,147117
40373,1317543
40379,531698
40388,175939
40395,887767
40422,261094
40430,709281
40437,318101
40449,223810
40467,264899
40468,354632
40472,945427
40481,2716009
40509,2716145
40513,1634016
40525,267458
40542,259129
40555,121780
40567,179097
40593,271981
40641,253814
40643,176456
40667,744961
40675,1539079
40676,254416
40681,257770
40710,476774
40747,1307620
40758,79006
40812,250023
40817,43228
40818,1002763
40894,1252106
40945,170747
40957,1110581
40960,2220377
40996,595925
41005,655082
41024,146553
41027,159376
41076,251611
41102,565935
41172,244649
41179,105426
41237,101220
41253,2202194
41254,93704
41260,599529
41276,191470
41367,563336
41381,448438
41382,271248
41414,442749
41425,633868
41432,1355166
41433,1571704
41442,940407
41453,173208
41467,2718078
41468,302233
41469,362799
41499,795464
41524,2430996
41529,905970
41534,484205
41535,642592
41538,349443
41561,1464209
41574,217026
41598,238768
41605,1361424
41619,1503637
41638,2718561
41646,899112
41664,446736
41692,491697
41710,86914
41732,1023281
41735,89217
41751,733652
41756,598035
41771,1043739
41772,481209
41836,1039977
41914,601958
41918,571884
41946,243507
41961,107357
42010,139033
42075,2358624
42091,365438
42113,2720023
42144,1525895
42156,731788
42196,44387
42250,1822967
42292,1784403
42354,689696
42375,710830
42392,1847229
42421,487875
42427,183017
42446,83417
42448,525754
42468,42717
42473,255536
42523,1304346
42525,741290
42527,447521
42528,130626
42539,49394
42577,1635911
42605,1965544
42664,170201
42667,2721057
42682,344197
42693,130491
42696,56400
42699,444109
42703,116681
42711,118760
42715,146760
42727,128024
42750,234172
42774,1936083
42811,991774
42825,711186
42911,1605073
42928,545038
42988,1533933
43017,484550
43048,1339365
43052,841152
43114,102161
43120,134779
43135,3774596
43144,450642
43148,980267
43153,778847
43154,350513
43172,466441
43173,64238
43175,364565
43193,1576451
43196,715111
43207,551371
43208,2722193
43220,397937
43231,1268914
43242,1136827
43282,346915
43299,341175
43329,450590
43342,716840
43356,308772
43392,744217
43393,376559
43411,320903
43435,44310
43439,877734
43446,54148
43452,702275
43514,1270262
43515,310527
43557,164271
43581,2693415
43608,463485
43682,400567
43695,43705
43696,780477
43704,43843
43706,67359
43756,1956352
43769,1429035
43820,2492468
43834,1290922
43874,403571
43895,2723928
43907,1129189
43940,2724040
44051,1023457
44052,448849
44053,1026792
44055,888334
44061,561542
44066,558980
44081,101712
44083,558837
44087,561103
44101,628777
44105,1364402
44107,1875122
44111,1614131
44124,2380546
44139,115818
44149,2105692
44150,625404
44176,106238
44186,416525
44192,1477345
44193,572304
44253,1878430
44288,1130911
44300,2724794
44301,877987
44305,453963
44318,364148
44372,213825
44377,393389
44384,352436
44386,155714
44397,1761255
44405,335619
44422,417209
44466,486333
44480,904240
44483,1538220
44529,1563916
44531,101451
44534,626383
44584,507068
44589,770594
44608,239751
44612,2725476
44619,2459242
44620,1421774
44645,2725768
44650,44652
44671,426401
44705,44707
44727,466919
44736,470152
44767,44786
44801,886005
44833,1273908
44840,1773614
44849,313676
44865,732375
44898,278183
44932,237696
44966,1098734
45026,2076913
45032,1783583
45054,356751
45151,740855
45266,2727425
45309,52994
45315,546812
45337,533420
45360,82760
45362,455951
45366,47445
45373,573833
45383,257217
45387,64723
45389,705527
45411,119311
45412,578036
45445,304915
45446,1042371
45557,2689627
45565,1554950
45590,259946
45592,2728077
45609,1292260
45610,635932
45633,75430
45635,2728149
45652,924353
45656,805223
45741,510491
45747,788199
45751,282999
45756,757896
45757,45763
45852,2609046
45868,702528
45872,1486142
45880,58866
45893,974164
46028,960992
46070,780721
46086,508005
46089,1235333
46094,374278
46125,372161
46166,766715
46170,2220764
46172,2350050
46215,46218
46219,47921
46221,1570316
46225,86274
46281,2479601
46342,210298
46415,1532291
46426,46427
46470,2730636
46501,229003
46516,961563
46520,2497708
46528,1216082
46537,731061
46553,2680474
46577,1922260
46585,478360
46644,1617923
46668,46683
46669,67624
46671,2731218
46729,2731650
46741,1675617
46753,256615
46754,577964
46761,2731226
46768,46772
46771,46774
46815,394667
46818,518024
46866,1759307
46893,1314451
46953,1756638
46963,46964
46971,342787
46992,46995
47004,2732514
47038,47051
47058,47134
47082,47089
47101,961016
47174,2732892
47187,2732928
47214,2370638
47260,2543200
47263,2454732
47273,47304
47279,2061595
47301,1089536
47316,578785
47366,380930
47425,895046
47450,1190203
47534,520993
47560,512448
47574,235516
47590,2047320
47600,2729014
47670,483547
47742,675422
47779,2734457
47782,2142348
47811,450216
47874,134935
47904,220213
47926,2734824
47931,47939
48021,149630
48034,488171
48051,2478743
48089,48094
48090,1237328
48104,48109
48108,48150
48223,1737372
48326,2161950
48331,1203905
48343,2735695
48354,575899
48356,925052
48373,548521
48414,4045870
48472,676304
48491,2146435
48494,486450
48510,350065
48527,392269
48538,3405734
48588,962907
48613,905647
48627,230650
48634,161698
48656,964213
48668,894431
48686,162148
48710,973948
48722,1341867
48787,1245105
48792,2737477
48828,886510
48841,1106966
48844,734741
48851,1786467
48857,445065
48860,1905477
48883,2358795
48894,139541
48912,578058
48964,491965
48989,1875736
48994,349159
49026,2532888
49055,2738566
49084,589720
49086,49096
49176,1329861
49179,78557
49189,882785
49190,2154177
49191,291050
49242,2064587
49244,1726312
49259,1991631
49268,1227344
49272,581061
49275,291121
49324,1660261
49343,1572970
49370,509118
49376,491412
49378,497431
49402,1506638
49406,1526183
49417,2650003
49424,2146230
49425,2342099
49540,881681
49550,845343
49567,529921
49589,649785
49598,310366
49606,2739902
49623,3622307
49630,135124
49634,2574825
49643,655817
49644,74317
49645,965834
49646,1142990
49652,2312856
49653,650085
49666,251291
49679,1910846
49706,53763
49781,374112
49782,58257
49784,797271
49815,466086
49824,582360
49829,929065
49830,63108
49841,1904618
49847,158573
49855,1908521
49858,238262
49869,641324
49882,128124
49909,728583
49915,202026
49929,1354359
49930,611695
49948,2250876
49954,533111
49962,958724
49971,488634
49978,2293756
50001,1773371
50011,50025
50018,638100
50043,176460
50046,769025
50050,143795
50083,679276
50096,328675
50099,1156582
50106,86151
50117,499966
50120,1145526
50125,53529
50170,288400
50173,250253
50180,1078411
50184,888594
50199,676592
50210,183309
50236,834268
50237,719406
50248,225989
50259,305490
50267,706654
50268,2741821
50269,125922
50277,57616
50279,779887
50311,888582
50318,282382
50357,80103
50390,739928
50423,808627
50429,57683
50431,1977532
50436,674660
50459,50499
50460,240846
50472,652274
50476,50588
50486,1548404
50490,724296
50492,211833
50508,1610646
50516,58730
50517,653749
50519,377537
50522,151119
50525,2436956
50546,456717
50559,860712
50592,899113
50595,719197
50614,700717
50620,52413
50652,665669
50668,153459
50673,643814
50678,339898
50682,60445
50690,640412
50693,967741
50694,1487322
50703,1343681
50706,1102836
50710,1573785
50713,202485
50731,50908
50742,82295
50773,77458
50817,438458
50828,1214611
50852,442435
50860,2155120
50872,288052
50874,136162
50876,289252
50893,130273
50928,57722
50933,947914
50938,112601
50943,375253
50945,2203769
50958,1632009
50965,182116
50977,1099410
50985,653772
51013,316763
51058,211760
51068,707459
51073,67223
51075,143971
51115,637461
51159,723904
51160,473884
51161,213194
51168,233216
51173,417475
51180,822660
51199,2743636
51224,1113219
51232,385881
51244,1462937
51254,59167
51259,60462
51279,526443
51286,766754
51289,1572311
51292,639620
51299,327646
51301,704115
51308,292943
51311,174303
51313,1154879
51325,1154639
51333,935463
51339,199394
51341,1460429
51342,135739
51343,88737
51354,468289
51363,634970
51366,745713
51370,979093
51387,979470
51407,515191
51437,135281
51450,184094
51471,329165
51480,737848
51516,981604
51521,314098
51538,294910
51542,531661
51577,714606
51579,724138
51588,2744383
51596,1217367
51602,292921
51632,58662
51646,2744457
51657,201867
51666,720894
51669,1179513
51672,52394
51710,749166
51720,295584
51741,288814
51789,278000
51829,2744743
51837,526540
51856,1585253
51864,2704789
51929,769093
51954,437250
51955,236532
51981,547103
52013,712313
52018,1304686
52054,709450
52069,134682
52074,808993
52082,366936
52148,1268979
52191,220252
52194,2732249
52204,663367
52213,52280
52216,278504
52282,312520
52333,1827448
52404,453969
52405,758263
52442,1155415
52452,705961
52455,156101
52498,628810
52504,727610
52505,171546
52508,244256
52589,1847310
52622,162055
52648,52650
52654,893251
52656,826087
52714,2233533
52729,1727098
52771,374977
52780,1950978
52790,52806
52825,152920
52849,1636326
52868,641198
52880,981275
52882,214215
52890,52972
52897,2293244
52903,704104
52904,463394
52936,286980
52945,227824
52970,721414
52975,330363
52977,647967
52981,660335
52986,1094442
53004,279472
53011,163679
53092,53161
53097,573334
53105,865478
53120,1262789
53134,53203
53146,85073
53182,1116210
53192,779485
53195,2268608
53215,794263
53244,1903051
53274,2748556
53284,2748577
53299,1953916
53322,2294379
53338,309696
53349,757306
53366,166661
53368,449751
53423,58672
53425,200874
53446,879688
53506,1005868
53508,454110
53518,127761
53521,157730
53527,498034
53567,2178266
53597,328169
53607,595540
53646,1456464
53647,758921
53660,279765
53667,298396
53668,254799
53672,71630
53685,97613
53778,757220
53811,2050105
53858,490109
53867,1473007
53908,1007225
53918,2348521
53922,1590318
53942,1542226
53953,587003
53957,2749932
53958,1313339
53979,74822
53981,668556
54034,150439
54035,2749936
54045,1422030
54074,1658654
54104,1782138
54122,74817
54131,1908604
54152,1152149
54158,2084581
54164,2510099
54170,392979
54171,666828
54192,2205105
54271,1733501
54300,63991
54309,1000642
54310,675102
54319,2140838
54361,357635
54399,260775
54422,807831
54459,62012
54473,464087
54480,671893
54501,668358
54526,528840
54548,789513
54559,217981
54594,666909
54667,998070
54730,963630
54743,264671
54760,245299
54802,1842929
54822,454529
54853,925162
54879,734056
54897,1210898
54910,2142694
54932,940500
54981,394639
54988,1633382
54999,863165
55003,864147
55005,64877
55066,158690
55076,784312
55081,494981
55097,989017
55106,1279685
55136,806796
55179,2229619
55237,744487
55266,655247
55279,183606
55296,1116307
55301,197523
55315,244660
55317,188807
55321,424249
55332,202718
55379,367259
55394,1158240
55409,2753110
55412,1175515
55420,775218
55443,288252
55483,2584410
55497,77496
55526,210976
55540,1222625
55548,308352
55633,772526
55635,1048629
55648,56948
55662,741069
55693,2216830
55737,2753729
55739,1740087
55786,920722
55787,904283
55793,2753994
55801,985565
55803,1416602
55814,2000175
55815,82843
55828,310286
55835,443355
55838,720429
55860,1096168
55891,548669
55947,1170348
55952,2243393
55959,291844
55977,1215772
56013,1205650
56029,1221506
56034,1214135
56047,65904
56082,844969
56105,707797
56116,128158
56122,1156779
56123,183888
56141,1106670
56148,2100613
56158,456427
56166,166374
56174,2134420
56180,719680
56208,1070680
56210,1108546
56235,844394
56272,350008
56290,293607
56309,906174
56344,2597372
56386,2755544
56512,1423396
56520,246024
56561,768692
56580,1275393
56645,1707214
56660,305664
56668,330880
56676,301098
56677,246493
56718,56791
56721,592962
56735,2075279
56736,1495099
56747,2756313
56756,1473998
56807,830827
56837,56866
56843,1213420
56846,2756487
56868,2674055
56885,1847716
56906,515387
56909,60512
56911,1013314
56912,1182708
56943,146517
56960,181366
56972,886338
56974,1792890
56999,211475
57000,266754
57036,964816
57061,134655
57068,2757034
57072,57156
57081,530970
57087,219010
57092,1010832
57100,1014299
57113,1462125
57119,420695
57126,413238
57138,2757132
57145,178921
57152,359275
57159,416642
57163,409093
57174,176221
57176,87547
57180,2757229
57186,2757276
57211,349702
57239,407045
57259,1488795
57281,2757898
57283,591135
57286,495143
57292,1672289
57293,593026
57298,1222313
57307,1534808
57312,186410
57322,394341
57328,2055310
57330,132751
57366,207037
57367,739270
57368,342781
57381,241679
57392,573751
57407,414813
57409,374241
57427,57518
57430,814377
57440,747204
57468,651378
57482,374576
57539,69630
57541,239417
57545,337395
57582,458464
57604,1553659
57620,203497
57624,2758468
57626,422613
57646,932336
57672,1133075
57685,1700982
57692,1724527
57720,1298309
57733,824492
57739,990812
57745,1179931
57771,775544
57781,846322
57785,136061
57819,351856
57829,1970937
57832,772512
57833,118295
57840,987097
57845,754384
57858,2492528
57875,733130
57883,310532
57906,1135148
57922,1800115
57958,1139181
57964,82463
58007,1265951
58087,329992
58097,2169040
58105,722331
58111,1742353
58157,1382779
58175,506831
58201,489974
58231,1941549
58232,736870
58254,1207714
58280,58388
58281,358764
58286,1194704
58295,327967
58306,1541364
58317,656784
58342,138437
58368,357043
58380,171400
58392,280809
58404,2760768
58451,264954
58460,2142190
58476,1181252
58477,405063
58520,240041
58552,63423
58614,284780
58619,461234
58636,312070
58658,714684
58675,996846
58688,2761339
58690,2531747
58703,1151218
58707,730658
58761,2761515
58783,1204466
58860,646299
58864,529936
58907,400405
58911,154481
58952,1997461
59019,2762080
59029,719767
59051,723576
59065,848697
59075,1096821
59087,2762290
59102,59787
59128,182215
59136,1221885
59137,67288
59150,79478
59173,2762431
59212,888406
59219,1220306
59226,557535
59234,2000145
59235,875841
59272,1625885
59273,693587
59276,1009593
59278,710635
59353,1107112
59363,773395
59375,1256585
59380,1530969
59408,277015
59477,142314
59491,883028
59507,530504
59516,202425
59539,847069
59568,83680
59590,410599
59647,1434345
59698,656553
59712,443675
59728,1557948
59732,2763744
59737,2455087
59763,315013
59806,156331
59808,210447
59809,891557
59814,637653
59828,218866
59832,1326777
59866,478030
59870,2458177
59922,792539
59923,987166
59940,1623620
59944,875972
59947,249054
59954,199818
59973,635140
59981,643240
60076,778178
60099,85559
60129,336148
60141,361808
60170,1288018
60180,2764748
60195,1538338
60238,366367
60311,1791448
60328,186540
60333,500336
60337,2156289
60362,489118
60364,332059
60378,825543
60388,2765178
60410,70003
60413,2086358
60431,2765379
60449,279646
60453,2765453
60458,292706
60471,875970
60511,307595
60519,305043
60533,268816
60552,194783
60562,2174153
60618,913034
60642,196657
60645,665993
60669,60731
60687,147273
60693,1254454
60733,60736
60776,1229527
60784,381627
60790,219016
60792,370099
60806,1475393
60821,1152768
60843,1204753
60851,1008867
60857,1008523
60863,951511
60867,158022
60880,637843
60891,1315130
60900,301440
60910,1246712
60933,1556029
60985,586548
61012,2725890
61030,1382391
61036,1828998
61058,292148
61069,132125
61104,278396
61134,881035
61135,1708257
61156,1251825
61177,303111
61275,804383
61278,739995
61285,364807
61289,61321
61291,2726978
61328,2678594
61380,1164454
61425,217753
61440,527814
61443,450176
61444,83915
61528,771346
61575,751830
61581,1777513
61595,1148487
61624,539529
61631,480158
61634,504485
61652,1297683
61737,489972
61756,205164
61779,702051
61781,741257
61783,205149
61827,553286
61846,1161551
61848,2768702
61864,772884
61867,636571
61886,371799
61919,268624
61920,2768865
61921,322777
61938,1204733
61975,741485
62065,337842
62066,219551
62067,1137630
62073,700103
62115,1343655
62138,1605806
62178,2769293
62212,429340
62213,1375506
62254,334048
62274,269636
62314,64782
62326,1073413
62348,1173923
62358,972647
62364,455864
62372,1106251
62376,784020
62405,1205283
62444,2673521
62445,1637926
62447,2770352
62449,2770366
62497,2329365
62572,876039
62583,136931
62584,398423
62590,2770738
62593,88614
62606,1266961
62608,83839
62616,2770797
62635,148145
62637,1174321
62640,1125328
62728,427446
62759,461065
62763,1517668
62773,390766
62776,153153
62817,1165879
62830,1992330
62895,534373
62951,777133
62952,1503518
62966,387964
62995,586070
63005,1218898
63047,1908271
63051,2771918
63064,1914083
63080,2074543
63110,900912
63113,1266201
63147,186352
63172,722304
63174,501839
63223,902099
63283,981493
63284,347079
63301,1226914
63351,2599775
63362,2772745
63370,2068091
63372,1752838
63375,455514
63376,1951641
63387,356744
63436,1068681
63452,455483
63457,335331
63526,1572673
63532,839016
63583,333838
63592,2517208
63607,531793
63612,2158924
63647,2643974
63663,1512559
63671,145398
63698,1560077
63717,2043686
63805,812537
63808,2297205
63833,902185
63867,838045
63869,799365
63872,2774030
63875,1286540
63892,1512272
63894,1620084
63896,1505267
63902,2518205
63945,2512325
63954,404456
63961,345390
63966,225789
64027,634350
64031,1262618
64048,1254176
64061,81663
64098,1920687
64100,821631
64117,643171
64118,982804
64126,69748
64215,156889
64239,2495965
64250,857523
64255,178098
64257,1814757
64258,64268
64290,1100387
64299,945823
64317,1793762
64319,1454598
64328,1266529
64347,64355
64392,345699
64394,474093
64442,2775374
64445,2146160
64447,1752868
64466,702264
64470,1301292
64497,859107
64555,813116
64566,838611
64594,253411
64600,1389646
64615,269812
64624,444340
64655,147036
64662,866558
64677,444965
64678,315658
64679,2513009
64698,231386
64707,843894
64710,268253
64728,775033
64731,506086
64734,335764
64765,400312
64775,701303
64797,1308497
64812,300124
64828,308164
64838,177545
64886,175011
64925,596300
64960,497136
64966,73347
64969,488862
64990,588668
65018,280409
65025,876179
65043,449898
65046,65227
65050,487622
65090,509800
65116,414968
65118,3661296
65131,1671573
65151,392480
65163,231793
65174,2412266
65186,193509
65248,478413
65291,278699
65293,216129
65354,1096589
65375,496537
65386,465120
65425,1085278
65448,1758705
65469,255189
65492,709015
65517,476618
65525,2300451
65556,68759
65603,487539
65628,65632
65641,90593
65676,1147972
65685,66370
65730,553527
65732,220697
65752,83541
65775,446841
65845,1357242
65855,65977
65865,897190
65884,65966
65937,2778475
65938,2778485
65942,239255
65981,79159
65995,731224
66003,1436035
66011,1134044
66024,1112733
66038,434189
66041,1007052
66091,89997
66099,260411
66129,2210755
66141,2779042
66142,474904
66166,739461
66176,66222
66243,178870
66271,434872
66275,227683
66344,1541626
66386,2779514
66388,2626025
66393,2644677
66396,445374
66402,2779564
66423,2779609
66445,215049
66477,185909
66489,149376
66497,324035
66501,376372
66508,2551105
66509,362404
66517,260594
66532,367926
66537,182402
66556,661925
66557,1725629
66564,490548
66565,919521
66602,193083
66622,2780192
66635,860172
66637,709573
66657,449793
66676,1959475
66704,460140
66712,305491
66716,280177
66738,1269481
66758,639654
66776,173249
66786,301497
66811,366653
66844,217512
66868,2780501
66882,407958
66914,1313506
67030,2495635
67046,2586056
67061,89078
67076,1202563
67083,492032
67086,776341
67125,220178
67156,1040943
67161,2781285
67174,1487384
67176,299290
67185,1957950
67207,770317
67216,1551148
67221,297601
67229,1622426
67247,210529
67249,454759
67254,271424
67277,867289
67281,1135534
67291,1111943
67307,1228301
67333,588856
67355,1190728
67358,677297
67415,401002
67425,858856
67469,67480
67504,2326330
67601,196106
67612,1499805
67644,592952
67688,161691
67725,705091
67736,1129331
67739,1982183
67745,830903
67784,185555
67792,278534
67806,1105686
67851,170903
67913,433124
67917,567468
67931,1776618
67935,649318
67943,134652
67992,945463
68001,2062062
68025,1177548
68027,1175438
68032,865956
68062,401368
68063,1504687
68065,301910
68075,1775520
68079,460899
68088,2783568
68092,943491
68109,1262706
68159,87431
68183,89557
68219,290140
68234,2783863
68249,707173
68280,872058
68292,2345647
68322,989990
68323,244830
68328,2784099
68334,382140
68341,1192693
68357,331098
68378,127428
68382,528357
68398,2173629
68421,124329
68422,904876
68433,922023
68496,880103
68522,506325
68539,192747
68577,126116
68586,691380
68650,710780
68690,1167207
68698,773223
68721,78488
68732,595211
68752,2451241
68765,1573042
68773,562847
68798,2190235
68901,930374
68917,967398
68951,293896
68956,125476
68963,543263
69029,1910986
69065,977116
69066,328754
69074,439774
69084,303367
69096,390285
69099,1209552
69106,927229
69139,539451
69150,430656
69293,1904212
69324,869552
69328,2329298
69343,172335
69397,487876
69399,177517
69400,192689
69413,2785884
69428,822471
69447,853159
69495,2785984
69508,2369966
69521,741120
69522,341998
69539,119908
69553,73509
69581,121232
69588,812288
69613,125773
69639,73714
69648,2786215
69667,1195661
69710,1215409
69715,712228
69735,2786401
69753,1145770
69760,321164
69772,643197
69774,1266514
69784,1994411
69794,69881
69798,180939
69804,116517
69813,327626
69835,318898
69877,116515
69959,1839761
69962,2786775
69964,2786790
69980,986702
69998,997322
70013,444425
70053,366181
70096,746298
70125,70134
70132,70138
70133,1549842
70156,70415
70157,1326588
70160,908991
70178,536475
70193,900977
70217,862291
70218,151550
70226,507402
70228,71644
70239,2722922
70244,465007
70307,776288
70390,499303
70413,943439
70462,70469
70465,70474
70466,2739730
70515,488747
70530,573970
70543,2787987
70550,1474142
70558,841143
70574,396165
70602,448433
70612,410638
70623,980613
70651,588643
70695,1095966
70703,349459
70720,859159
70737,460356
70783,268823
70787,1263595
70793,1611376
70823,952591
70834,516760
70872,1004142
70873,722603
70880,387957
70885,1977079
70925,217021
70937,1941191
70942,754105
70975,380735
70978,453215
71019,955247
71051,71066
71059,2025594
71061,71072
71067,1158490
71071,160225
71078,1244943
71085,746740
71089,224351
71099,2789386
71100,286884
71149,249808
71160,394660
71163,880750
71194,911134
71272,542005
71278,271349
71342,1144728
71346,363363
71347,271299
71373,2789879
71389,484042
71411,2336456
71427,1090416
71437,688455
71488,1236123
71517,267211
71563,2790050
71601,518433
71602,291879
71610,530077
71618,422791
71620,942758
71623,744987
71632,672555
71639,323981
71643,345979
71668,1074859
71690,179914
71717,83933
71724,122361
71742,586714
71797,2572762
71842,1242640
71858,995861
71866,2502999
71873,762350
71907,360187
71935,72008
71963,406371
71982,2432722
71991,972805
72029,632734
72033,1299301
72053,1609690
72092,2233360
72122,769335
72125,72144
72129,121081
72130,1812668
72137,960273
72138,236312
72158,1109299
72206,887031
72229,72270
72238,193226
72269,765870
72299,184054
72312,277507
72317,653470
72357,202189
72385,146534
72438,762648
72468,189580
72472,189444
72476,1422622
72540,1167891
72562,72563
72601,128593
72619,954387
72629,72673
72635,2297218
72643,303368
72714,1777107
72724,642347
72725,154844
72726,350900
72733,883443
72741,311646
72747,151633
72751,2792119
72756,134150
72765,200771
72781,398885
72816,125239
72891,671662
72900,1177738
72932,193095
72938,1195844
72959,331212
72966,1114202
72995,2154942
73012,1825347
73042,701755
73093,136680
73133,225982
73145,219207
73146,73239
73159,136629
73163,574790
73179,134265
73191,473765
73208,299387
73215,633661
73339,231152
73350,2242088
73374,2683748
73377,1862826
73380,471414
73395,2138265
73425,73427
73426,1278183
73441,770345
73490,333091
73544,122280
73574,1182618
73601,481562
73618,2492207
73677,323863
73685,960766
73693,1336584
73705,1241817
73726,991767
73728,73762
73731,457517
73735,682471
73764,621334
73765,228472
73767,734805
73850,116291
73952,815555
73964,481554
73987,652363
74033,980607
74061,1860523
74141,274456
74180,249666
74181,308816
74213,508538
74237,121098
74259,1382882
74264,1518093
74267,2029223
74282,997656
74320,2236850
74361,342800
74367,873849
74369,208366
74371,2427231
74408,936119
74453,83952
74502,1187147
74504,465104
74536,139569
74546,165590
74634,247999
74644,214414
74650,1163888
74662,413017
74680,215538
74681,1006341
74731,550918
74761,444588
74767,98133
74772,384297
74783,2795800
74794,74795
74808,2795844
74855,327982
74914,852490
74922,1794838
74946,1258392
74968,2796257
74971,578529
74973,76553
74982,480363
74990,484360
75008,936013
75064,234841
75083,2796778
75084,76488
75119,931670
75145,970656
75299,141205
75301,1671700
75308,1919059
75350,1282300
75358,165104
75384,2797455
75415,390691
75424,706576
75438,168119
75471,341273
75491,1286666
75592,149333
75617,1291390
75619,1353953
75664,136739
75673,1528485
75674,578332
75718,2798070
75735,964152
75811,86955
75975,219543
76005,1568741
76014,380912
76045,498295
76070,176882
76077,219509
76104,76178
76115,2226522
76120,1618474
76255,1576390
76265,2210146
76284,1394398
76288,1929804
76325,1112124
76346,1658909
76377,2624807
76399,76473
76404,79224
76407,1258936
76431,76636
76466,554397
76477,179064
76524,2796435
76527,1261144
76530,2796193
76536,76542
76555,480394
76588,4730709
76615,2170077
76620,1786587
76624,466157
76634,1261440
76655,929452
76728,240616
76729,78728
76731,1266322
76733,224463
76736,727207
76739,538788
76756,188162
76761,340983
76779,524551
76781,991507
76784,492534
76822,386810
76829,183163
76883,139366
76893,147337
76894,859767
76895,79936
76920,675969
76931,439202
76943,1230853
76946,296543
76970,277910
76972,303108
76988,1743784
76997,192111
77053,120613
77077,1120410
77079,119796
77095,342666
77120,1108231
77173,4529130
77180,379343
77197,453798
77261,244434
77268,126232
77290,593723
77324,1220252
77343,155139
77368,146723
77386,77416
77390,146793
77394,2611017
77438,2062159
77507,900226
77514,1266946
77537,1614095
77543,953751
77576,2801040
77582,2801061
77617,270132
77626,184418
77676,873560
77681,197280
77698,83085
77713,116639
77720,761360
77722,2801307
77724,1561998
77759,420596
77799,201595
77801,365897
77809,705691
77831,77895
77845,755819
77851,1825137
77859,664550
77863,981716
77868,1726317
77875,729284
77905,471287
77930,522055
77932,1280104
77944,1614652
78005,233737
78015,1174343
78034,1639514
78074,1561398
78090,743458
78132,124571
78142,190116
78176,1194201
78219,352481
78232,2362556
78250,1290504
78252,469748
78275,640072
78283,2802574
78308,1390401
78383,2802706
78389,1657750
78414,1469269
78419,1208718
78458,380143
78477,2445986
78489,476599
78514,488899
78544,551664
78596,1163690
78597,633170
78603,171629
78636,307993
78643,452950
78644,2017244
78657,396827
78664,1705623
78703,212572
78706,238569
78732,201337
78736,187509
78745,108020
78750,651377
78764,733921
78800,183014
78810,804051
78867,870183
78887,2007015
79087,212799
79120,486433
79190,532408
79237,1474253
79249,2077820
79257,484223
79278,79882
79308,235400
79312,1293493
79332,454611
79339,2804060
79342,1572232
79356,1620776
79359,287691
79365,1350728
79416,1388731
79459,202686
79468,463432
79492,740361
79513,79515
79529,661420
79535,752267
79596,605879
79651,482673
79704,1672448
79759,2804520
79770,153263
79829,2097690
79848,4210624
79877,893232
79910,207278
79911,945501
79919,864888
79961,649381
79988,1951169
80021,2627798
80045,169913
80064,264145
80126,1923983
80146,924873
80164,358846
80199,167776
80206,732444
80232,231382
80241,1253041
80255,715242
80262,407776
80264,672784
80266,207959
80280,1312879
80292,1011435
80330,255520
80383,658266
80433,712261
80449,278025
80465,2039083
80507,1521000
80540,508834
80542,1234128
80606,373163
80622,151588
80625,253736
80632,282711
80638,414473
80661,761114
80677,1269689
80680,1578152
80728,117613
80741,1847868
80771,371540
80840,370954
80853,90187
80865,2429822
80876,2148144
80903,237231
80916,2427567
80917,89942
80989,82813
81032,319355
81151,460557
81179,319366
81243,986887
81258,293735
81274,2806836
81276,1712211
81287,374698
81299,302839
81307,2806877
81310,161937
81343,424671
81364,964340
81371,828289
81402,344212
81438,585781
81469,175118
81498,2737917
81499,208944
81505,548152
81506,1758932
81548,2807477
81586,879744
81628,117532
81633,768840
81636,332404
81649,346221
81657,768284
81659,324795
81746,714139
81760,611780
81763,448265
81796,228186
81838,640476
81866,380221
81938,911657
81986,2220829
82017,1844904
82049,967975
82108,978555
82114,1533433
82115,163090
82135,136789
82140,247881
82147,476577
82184,2614585
82186,2808542
82196,690404
82198,1595295
82279,970445
82299,224253
82324,776634
82361,119353
82368,452731
82375,2074553
82410,132516
82470,2326449
82474,905057
82501,1314649
82533,257900
82664,213450
82723,360013
82738,483452
82800,762180
82815,2426653
82828,1185209
82846,445505
82870,1567018
82912,1224874
82971,376539
82978,841307
82985,577948
83032,1358306
83058,707581
83089,683642
83123,1155229
83127,2809897
83136,418801
83183,3502565
83204,722170
83220,132824
83280,595873
83297,1093168
83300,1835998
83305,584783
83309,1171712
83314,634644
83320,196597
83338,243984
83355,83428
83364,429456
83374,464059
83377,2159542
83386,635186
83394,1087911
83409,1442288
83437,743437
83459,2810269
83461,383927
83549,982003
83552,496162
83597,347425
83604,1524196
83635,953060
83669,88037
83746,1109689
83776,732112
83781,2249809
83836,1755633
83924,803460
83945,1264876
83979,723657
84037,1762692
84096,2811293
84097,262644
84112,722942
84124,595858
84142,165690
84145,724096
84153,440570
84165,523747
84166,269851
84177,258488
84227,664099
84250,185849
84273,1206960
